-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Hourly Data 
Dates (month/day/year): 08/01/2020 through 08/31/2020 
Location: Latitude  44.9591   Longitude -93.2878 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 273.48 meters
Value for missing model data cannot be computed or out of model availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (Wh/m^2) 
ALLSKY_KT               CERES SYN1deg All Sky Insolation Clearness Index (dimensionless) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
SZA                     CERES SYN1deg Solar Zenith Angle (Degrees) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
T2M                     MERRA-2 Temperature at 2 Meters (C) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
PS                      MERRA-2 Surface Pressure (kPa) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,ALLSKY_KT,ALLSKY_SRF_ALB,SZA,ALLSKY_SFC_PAR_TOT,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,ALLSKY_SFC_UV_INDEX,T2M,RH2M,PS,WD10M
2020,8,28,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,17.49,73.25,97.76,319.66
2020,8,28,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,16.63,73.75,97.81,317.77
2020,8,28,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,16.02,74.38,97.85,318.53
2020,8,29,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,15.39,75.81,97.87,317.56
2020,8,29,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,14.5,79.69,97.89,311.79
2020,8,29,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,13.78,82.5,97.92,307.09
2020,8,29,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,13.18,84.5,97.94,305.16
2020,8,29,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,12.59,86.62,97.96,304.2
2020,8,29,5,8.3,0.53,0.11,89.34,1.75,0.23,0.0,0.0,12.14,88.38,98.0,303.38
2020,8,29,6,118.66,0.56,0.22,80.96,48.67,4.85,0.02,0.08,13.58,81.12,98.06,303.3
2020,8,29,7,313.75,0.7,0.2,70.32,134.3,14.57,0.14,0.67,15.94,72.81,98.11,301.09
2020,8,29,8,500.23,0.75,0.19,59.93,218.73,26.22,0.42,2.08,19.06,60.75,98.14,325.23
2020,8,29,9,657.9,0.77,0.16,50.31,290.58,36.7,0.79,3.9,20.73,55.38,98.16,325.54
2020,8,29,10,773.54,0.78,0.17,42.25,343.95,44.8,1.15,5.77,21.9,51.56,98.17,322.07
2020,8,29,11,841.11,0.79,0.16,36.98,375.35,49.58,1.38,7.02,22.82,48.81,98.15,319.83
2020,8,29,12,858.98,0.8,0.17,35.87,383.08,50.93,1.45,7.38,23.44,47.25,98.12,318.58
2020,8,29,13,802.01,0.77,0.16,39.27,358.58,47.34,1.28,6.45,23.82,46.12,98.08,318.58
2020,8,29,14,708.88,0.77,0.14,46.16,315.9,40.79,0.97,4.8,23.89,45.75,98.03,320.32
2020,8,29,15,579.91,0.76,0.19,55.15,255.77,31.73,0.59,2.92,23.66,46.0,98.0,324.24
2020,8,29,16,396.83,0.71,0.16,65.26,173.58,20.05,0.25,1.25,23.15,46.69,98.0,327.95
2020,8,29,17,214.43,0.66,0.23,75.84,90.92,9.24,0.05,0.27,22.02,53.75,98.01,331.41
2020,8,29,18,40.88,0.48,0.21,86.34,14.15,1.51,0.01,0.02,19.08,71.0,98.01,338.96
2020,8,29,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,17.94,66.19,98.04,353.25
2020,8,29,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,17.49,65.88,98.06,15.58
2020,8,29,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,16.72,68.0,98.06,40.47
2020,8,29,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,15.9,70.94,98.06,65.29
2020,8,29,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,14.85,75.81,98.05,88.51
2020,8,30,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,13.79,81.25,98.04,111.4
2020,8,30,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,12.91,86.38,98.02,133.67
2020,8,30,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,12.44,89.69,98.0,150.35
2020,8,30,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,12.22,91.94,97.99,159.65
2020,8,30,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,12.44,91.5,97.97,162.26
2020,8,30,5,8.09,0.58,0.1,89.41,1.52,0.2,0.0,0.0,12.19,93.94,97.97,162.63
2020,8,30,6,111.19,0.54,0.2,81.15,46.45,4.7,0.02,0.08,13.84,86.75,97.98,162.11
2020,8,30,7,298.95,0.67,0.19,70.52,129.73,14.2,0.12,0.65,16.08,78.5,97.97,153.68
2020,8,30,8,484.27,0.73,0.17,60.14,214.98,25.74,0.4,1.98,19.19,65.31,97.93,161.4
2020,8,30,9,628.78,0.74,0.16,50.55,282.73,35.76,0.75,3.67,21.3,55.0,97.9,174.38
2020,8,30,10,734.92,0.75,0.16,42.53,332.85,43.36,1.09,5.42,22.86,50.12,97.86,179.5
2020,8,30,11,777.86,0.73,0.16,37.31,353.75,46.95,1.28,6.5,23.94,47.94,97.81,180.55
2020,8,30,12,775.05,0.72,0.16,36.23,351.77,46.66,1.3,6.65,24.33,47.44,97.74,178.33
2020,8,30,13,705.65,0.69,0.16,39.62,321.5,42.66,1.12,5.77,24.05,48.75,97.66,171.22
2020,8,30,14,382.91,0.41,0.17,46.49,179.88,25.02,0.59,3.02,24.37,48.62,97.59,164.9
2020,8,30,15,173.84,0.23,0.16,55.48,82.9,12.2,0.24,1.23,24.74,48.56,97.53,164.14
2020,8,30,16,137.66,0.25,0.16,65.56,63.92,9.0,0.13,0.65,23.98,51.38,97.48,163.69
2020,8,30,17,62.36,0.2,0.15,76.15,28.0,3.79,0.02,0.12,22.48,58.25,97.42,154.07
2020,8,30,18,24.24,0.3,0.16,86.59,8.25,1.05,0.0,0.02,20.37,68.75,97.41,151.15
2020,8,30,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,19.21,77.25,97.46,154.63
2020,8,30,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,18.61,82.75,97.46,151.81
2020,8,30,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,17.9,87.12,97.43,147.8
2020,8,30,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,17.13,90.44,97.38,145.16
2020,8,30,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,16.91,89.31,97.34,150.49
2020,8,31,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,16.72,87.81,97.32,154.84
2020,8,31,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,16.46,87.12,97.28,157.76
2020,8,31,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,16.1,87.62,97.22,156.76
2020,8,31,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,15.65,90.38,97.19,163.16
2020,8,31,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,15.25,93.44,97.2,187.67
2020,8,31,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,14.91,95.5,97.28,237.98
2020,8,31,6,54.41,0.26,0.18,80.8,23.65,2.95,0.01,0.05,14.15,93.88,97.39,290.63
2020,8,31,7,204.7,0.46,0.16,70.71,91.45,11.36,0.11,0.52,13.14,88.81,97.49,317.9
2020,8,31,8,434.5,0.66,0.18,60.35,195.7,23.79,0.36,1.8,14.42,78.19,97.55,314.88
2020,8,31,9,622.15,0.73,0.17,50.79,281.5,35.45,0.72,3.55,16.76,66.38,97.59,312.1
2020,8,31,10,744.37,0.76,0.17,42.81,336.88,43.82,1.07,5.33,18.9,57.69,97.6,308.82
2020,8,31,11,826.09,0.78,0.17,37.65,371.25,49.06,1.3,6.55,20.38,52.0,97.62,301.08
2020,8,31,12,854.39,0.8,0.16,36.59,379.0,50.29,1.36,6.85,21.24,47.44,97.67,292.16
2020,8,31,13,809.68,0.79,0.17,39.99,359.3,47.35,1.21,6.02,21.64,44.06,97.7,292.94
2020,8,31,14,701.1,0.77,0.16,46.84,310.48,40.19,0.9,4.42,21.54,41.81,97.75,294.76
2020,8,31,15,431.7,0.58,0.16,55.8,188.5,25.2,0.46,2.27,20.28,44.25,97.79,293.9
2020,8,31,16,283.93,0.52,0.17,65.88,123.42,15.94,0.2,0.95,18.98,53.19,97.82,291.28
2020,8,31,17,170.59,0.55,0.19,76.45,71.92,8.26,0.04,0.23,18.39,58.88,97.84,287.26
2020,8,31,18,31.04,0.42,0.15,86.84,10.45,1.24,0.0,0.02,15.51,71.0,97.87,283.99
2020,8,31,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,13.58,73.56,97.9,282.99
2020,8,31,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,13.15,73.38,97.94,281.25
2020,8,31,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,12.61,74.19,97.95,284.89
2020,8,31,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,12.14,75.44,98.0,287.86
2020,8,31,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,11.93,76.12,98.04,285.27
