-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Hourly Data 
Dates (month/day/year): 11/01/2019 through 11/30/2019 
Location: Latitude  44.9591   Longitude -93.2878 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 273.48 meters
Value for missing model data cannot be computed or out of model availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (Wh/m^2) 
ALLSKY_KT               CERES SYN1deg All Sky Insolation Clearness Index (dimensionless) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
SZA                     CERES SYN1deg Solar Zenith Angle (Degrees) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
T2M                     MERRA-2 Temperature at 2 Meters (C) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
PS                      MERRA-2 Surface Pressure (kPa) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,ALLSKY_KT,ALLSKY_SRF_ALB,SZA,ALLSKY_SFC_PAR_TOT,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,ALLSKY_SFC_UV_INDEX,T2M,RH2M,PS,WD10M
2019,11,28,9,113.51,0.3,0.16,74.49,51.1,7.04,0.03,0.15,-6.96,87.69,100.12,45.92
2019,11,28,10,126.34,0.26,0.17,69.21,58.52,8.59,0.06,0.33,-4.24,80.0,100.15,64.74
2019,11,28,11,149.13,0.27,0.17,66.36,70.88,10.38,0.09,0.48,-2.78,76.19,100.12,107.44
2019,11,28,12,145.06,0.26,0.17,66.27,68.2,9.65,0.09,0.45,-2.01,75.62,100.04,117.58
2019,11,28,13,165.26,0.33,0.17,68.97,74.67,10.21,0.08,0.4,-1.58,76.44,99.93,112.04
2019,11,28,14,71.42,0.19,0.16,74.12,33.3,4.88,0.02,0.12,-1.61,78.75,99.87,109.28
2019,11,28,15,41.77,0.2,0.17,81.23,19.35,2.54,0.01,0.02,-1.88,83.19,99.89,112.45
2019,11,28,16,8.27,0.27,0.12,88.76,2.2,0.33,0.0,0.0,-2.83,85.75,99.9,105.91
2019,11,28,17,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-3.68,88.44,99.87,87.81
2019,11,28,18,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-3.96,90.81,99.88,91.38
2019,11,28,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-3.98,92.56,99.9,93.67
2019,11,28,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.04,94.25,99.82,92.18
2019,11,28,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.05,95.56,99.73,94.35
2019,11,28,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.3,96.62,99.74,102.57
2019,11,28,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.38,97.19,99.71,105.7
2019,11,29,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.58,98.0,99.67,109.8
2019,11,29,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.67,98.31,99.7,120.99
2019,11,29,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.77,98.69,99.72,126.0
2019,11,29,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.74,98.56,99.68,123.55
2019,11,29,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.47,98.12,99.63,122.46
2019,11,29,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.5,98.31,99.59,121.05
2019,11,29,6,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.91,99.06,99.56,118.6
2019,11,29,7,9.17,0.41,0.12,89.1,2.4,0.32,0.0,0.0,-5.31,99.81,99.53,115.79
2019,11,29,8,22.86,0.12,0.18,81.9,11.55,1.71,0.01,0.02,-4.52,97.69,99.51,113.12
2019,11,29,9,65.38,0.18,0.16,74.68,30.88,4.68,0.03,0.12,-2.31,93.75,99.46,113.71
2019,11,29,10,101.69,0.2,0.16,69.4,48.65,7.22,0.07,0.33,-0.63,88.62,99.42,120.45
2019,11,29,11,96.48,0.17,0.17,66.54,46.38,7.12,0.08,0.4,0.26,85.56,99.34,120.36
2019,11,29,12,103.46,0.19,0.17,66.44,50.02,7.61,0.09,0.42,0.49,85.88,99.28,122.93
2019,11,29,13,80.63,0.16,0.16,69.11,37.52,5.73,0.05,0.27,0.41,87.25,99.25,124.27
2019,11,29,14,30.46,0.08,0.16,74.23,13.83,2.11,0.02,0.05,0.15,89.88,99.14,112.77
2019,11,29,15,9.34,0.05,0.16,81.33,4.42,0.63,0.0,0.0,-0.28,93.38,98.97,93.56
2019,11,29,16,5.72,0.2,0.09,88.8,1.27,0.2,0.0,0.0,-0.86,95.62,98.9,95.51
2019,11,29,17,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.35,96.62,98.99,114.78
2019,11,29,18,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.25,96.25,98.93,104.01
2019,11,29,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.29,96.38,98.78,88.08
2019,11,29,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.6,96.5,98.74,89.23
2019,11,29,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.94,96.44,98.68,85.34
2019,11,29,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.07,95.81,98.59,87.84
2019,11,29,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.22,95.62,98.56,89.59
2019,11,30,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.31,95.56,98.54,93.24
2019,11,30,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.39,95.69,98.39,84.27
2019,11,30,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.48,96.0,98.25,79.43
2019,11,30,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.53,96.06,98.17,85.9
2019,11,30,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.53,96.06,98.02,87.21
2019,11,30,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.6,96.12,97.94,89.18
2019,11,30,6,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.1,94.56,97.81,95.23
2019,11,30,7,6.62,0.33,0.11,89.18,1.55,0.23,0.0,0.0,-1.95,95.19,97.62,92.59
2019,11,30,8,8.38,0.05,0.17,82.08,4.38,0.69,0.0,0.0,-1.6,94.38,97.51,97.39
2019,11,30,9,25.46,0.07,0.15,74.87,12.02,1.86,0.01,0.05,-1.01,93.81,97.4,99.82
2019,11,30,10,35.28,0.07,0.15,69.58,15.98,2.45,0.02,0.1,-0.58,93.38,97.31,100.44
2019,11,30,11,135.34,0.24,0.11,66.71,59.7,8.03,0.09,0.45,-0.2,93.06,97.24,103.09
2019,11,30,12,102.92,0.19,0.16,66.59,48.65,6.77,0.07,0.38,0.12,93.44,97.12,100.61
2019,11,30,13,57.07,0.12,0.16,69.24,26.73,3.99,0.03,0.15,0.31,94.12,96.98,94.84
2019,11,30,14,54.92,0.15,0.16,74.34,24.17,3.15,0.02,0.08,0.33,94.69,96.86,89.69
2019,11,30,15,36.36,0.17,0.18,81.41,15.08,1.76,0.0,0.02,0.27,94.88,96.81,87.83
2019,11,30,16,9.52,0.34,0.12,88.84,2.65,0.4,0.0,0.0,-0.01,94.88,96.78,87.26
2019,11,30,17,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.24,95.12,96.75,86.4
2019,11,30,18,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.35,95.25,96.74,86.23
2019,11,30,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.45,95.56,96.72,86.58
2019,11,30,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.56,95.69,96.71,86.63
2019,11,30,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.77,96.31,96.68,81.35
2019,11,30,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.08,96.69,96.64,73.1
2019,11,30,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.23,96.62,96.63,67.59
